denoised_Price,denoised_Volume,denoised_Relative Volume_20,denoised_Relative Volume_50,denoised_20-Day Average Swing
43.12996660298336,14569968.35587551,0.8328308566208824,0.7533298350228288,0.5346177162475468
43.15990037868479,15439480.112530489,0.9064853144751495,0.7991353499724173,0.5275383064447099
43.23312908955684,16353221.642919034,0.986399096401002,0.844885691484887,0.524912383074128
43.326273117309775,17633458.09892901,1.0937905204291047,0.9063834927375288,0.5239425968661886
43.252187404725625,18262427.89504049,1.1492202704028527,0.9366168808368323,0.5202900375758859
43.00322090303178,18072020.714959238,1.1411207529274368,0.9272323676425142,0.5144914564538052
42.65131816358197,17807708.856771234,1.1246649905410986,0.9132666083459868,0.5065289653444646
42.145907185642294,17179448.515482582,1.0776092576989948,0.8810907319639038,0.49536008571230383
41.973785943863945,16972689.18803527,1.0594185409522976,0.8731268034359414,0.4903246949461765
42.17606383376186,17304404.215214435,1.0784842419291645,0.895420163972062,0.4918092693879926
42.47622320481596,17550036.147140928,1.0872363094360782,0.9159621698827906,0.4943575538279378
43.00358285544638,17919173.57880974,1.1012348961761755,0.9461884290784726,0.5002024284964655
43.346956238811664,18161375.3919799,1.1057366044414465,0.965527021728856,0.5032581600818842
43.4620368194669,18200443.971260447,1.095129748586594,0.969674679431544,0.5026578339755824
43.65731308760354,18326564.227987617,1.088935215894743,0.9779204697017461,0.5030978686929675
43.829782784374785,18465480.711441614,1.0825385652017052,0.9845463211326085,0.5029614752634332
43.934803358408665,18218728.155383516,1.059089303786181,0.9733808434292937,0.5095942203273376
43.993599648147836,17580901.69706771,1.0194432842495225,0.9447154607896581,0.5241086588750064
43.944634201957804,16680087.39392577,0.9679075238017499,0.9014934310593375,0.5417254951272827
43.776407243524474,15411107.682512699,0.9004706758376455,0.839381002745157,0.564575104307737
43.594148672330874,15351948.004460666,0.8933188596639654,0.8413601582899123,0.5823694580902731
43.385831857640994,16640756.184735706,0.9532547241721064,0.9143403573878671,0.5939740776035782
43.08448696027672,18437036.183477715,1.0408599169271904,1.0150623201952893,0.6061633932335142
42.70537426249973,21171223.015372213,1.1771604448015374,1.1661106279209092,0.616197459752183
42.44167581148381,22134514.71997416,1.2228048095071244,1.221694591978413,0.6220551889673337
42.30262553105865,21063979.356520507,1.1646879733002538,1.1678619143960312,0.6238155027161876
42.20367863472298,19624277.116075434,1.087652303011616,1.0937223223035428,0.6200383010351463
42.19633423491903,17096138.52869586,0.9548028083715114,0.960600836362647,0.609926935189933
42.14603291459452,15864230.786950469,0.8887070911952506,0.8978823808959648,0.6019416116576086
42.04498595854979,16219022.348910742,0.9041542135123579,0.921201573828102,0.5960981403315917
42.004657901636435,16410440.251155404,0.9112537632559753,0.9358929706878907,0.5873464728537287
41.996673159807976,17060384.753922332,0.9418997731259526,0.9756733357756527,0.5775142510239378
42.03445889409303,16969450.59125514,0.9390791875435524,0.9755037836923012,0.5693429980161924
42.13414741452581,15890925.495295275,0.8905586603874963,0.9220627964916748,0.5627402669746886
42.27130524017156,14903028.285843462,0.8494924523846764,0.873821660982785,0.5578023450725034
42.45508238527698,13667925.392179126,0.7998362731691372,0.8124934668756023,0.5553401322186492
42.58133126851548,12746839.767689597,0.7596015212908921,0.7662674747927867,0.5446728049926122
42.63843312323368,12296206.746677183,0.7358510986099066,0.7434177906171134,0.5251862319858503
42.68508294956643,11773816.496376295,0.7070507905999847,0.715639341740425,0.5027934277883691
42.691878729693514,11355093.579109468,0.6793306534014454,0.6918101652786042,0.47479158418482365
42.646933941623764,11951937.837939672,0.7243585375288399,0.7282197376435462,0.45176117394100396
42.54819945001712,13613241.415379161,0.8472869714429124,0.8281598282407224,0.4348815028406773
42.37377849724128,15829246.697043657,0.9993582251612043,0.9575697967959851,0.41684111193818574
42.11555906437296,18839440.526932355,1.1988939387814206,1.131031977194186,0.400406003125761
41.96244133753954,20893020.432462458,1.3495466368574658,1.2533542862249543,0.3903295573293322
41.923001085343024,21805502.97280611,1.438397560087807,1.3136446400494637,0.3866802517301416
41.89624000023155,17250307.331325352,1.0605230664903282,1.0193196124487212,0.38958379314669944
41.92931104337525,17272032.043234218,1.102251419537408,1.0308650477240258,0.40055385440945135
41.912241108628876,15343641.06264908,0.9625852248726835,0.9104108341795627,0.403980849746821
41.83264407122322,15298951.817012422,0.9708944825631489,0.9069436337120402,0.39915979914838834
41.78310448008094,14772416.253585808,0.9505746944653246,0.8760053388935818,0.3951428870998659
41.73738367732473,14336779.664591799,0.943348187167601,0.8521887200181677,0.38814726020436224
41.728591652449964,13984287.40696512,0.9317469190227244,0.8340194447907896,0.3831046866522894
41.7705936952689,13553059.608915776,0.9033404075552043,0.8119740557571704,0.380874154490438
41.82868305948353,13496164.897846239,0.8995784101322405,0.8140605265926376,0.37597678804962
41.9152833268241,13792082.207643744,0.9146532305023832,0.8389075912766044,0.36954905821997913
41.98825751165531,13877854.65691106,0.9161761642571107,0.8488510971947892,0.36643278915638383
42.041248360727735,13803008.014810346,0.9085656857544689,0.8466568897998731,0.3662759227944207
42.10583333839068,13839494.973900948,0.9038356146532666,0.850518635899309,0.3675023815401116
42.1703791495235,13884522.288710564,0.8963827410836231,0.8532497486533619,0.37116069647211813
42.22640847552056,14063541.641511343,0.9063785948045422,0.8671115588654448,0.37126857534155266
42.274986360668514,14409464.532028783,0.9362797211950833,0.8945022323081255,0.3673496082255271
42.31005718123067,14793893.439391157,0.9727818964605908,0.9245683684155337,0.3631083263048068
42.32869003625297,15252872.963658113,1.0213218610197685,0.9606721699813205,0.3570231212676042
42.31389864202741,15950222.772234557,1.0749335789813124,1.0074404665836383,0.35848663369335054
42.26061194960984,16888830.688451342,1.1323788124549665,1.0643304614548974,0.36861591692805595
42.172776534480185,18021345.544448722,1.2017032196908966,1.1319372239257393,0.3817170958147789
42.04300296350394,19392188.476718605,1.2813232217753825,1.2114660071679042,0.4004080366480588
41.98272120216139,19625538.863424186,1.2905304558116402,1.2235567688471496,0.4133102893111596
42.0000611398387,18591955.971859243,1.222316065167142,1.160870345865718,0.4191986205107916
42.03412179786483,16979038.035185203,1.1134960110318812,1.0618560162864639,0.4257853638859545
42.114213717885946,14399538.010439213,0.9411318902954177,0.9040619199767218,0.43009165833889307
42.12916384700896,13067668.20442227,0.850931456056009,0.8251554096033407,0.4354515802039262
42.067522658756474,13177559.92830673,0.8548232331414778,0.8369582269387088,0.4426181327319706
42.00763918300607,13325124.982347086,0.8624096225315391,0.8535531940831264,0.4474905323683177
41.92118603103437,14080352.437241757,0.9110392576645955,0.9104543746433711,0.45087510744401477
41.837210182208075,14272206.677745027,0.9239785269837312,0.9293261284140616,0.4518105203632547
41.764014111485416,13719987.570185328,0.889801186569574,0.898783897583247,0.44954109779850127
41.664585002778274,13460043.37938225,0.876492176504681,0.8860788583515895,0.44500044346985407
41.54669970111403,13193456.079767287,0.8647087204696814,0.871282345345229,0.4376208788251991
41.53107844626546,12801914.369148739,0.843846404603957,0.8494530566062416,0.4325472058816308
41.624573648456995,12385384.945774553,0.8203420514569143,0.8270724993965286,0.4302125555626703
41.7759818892526,11770098.780090744,0.7845088695080491,0.7910437083857556,0.4275548819346197
42.01818906560932,10948219.4384051,0.7351541106828664,0.7414112916714856,0.4259242479032032
42.12869735790989,10673547.72046163,0.7297071925999726,0.727096244939635,0.41773964664452456
42.08930124374702,10975019.438727831,0.770975815758974,0.7497808880588579,0.40215103850586187
42.035582360912464,11485654.704111552,0.8306002333117423,0.7860226333054346,0.3838920721763599
41.910162849996624,12395440.902648814,0.9233302649149867,0.8481038920667591,0.3608990292347497
41.79838246500466,12991316.821098657,0.986588392698095,0.888228015977548,0.3449980991321781
41.71352598338333,13206548.869751373,1.0145132967645996,0.9019765109171414,0.3375193634975121
41.56592087961435,13544916.874780614,1.0497135052476712,0.9227162095822081,0.3310880961068246
41.375232280437814,13828773.159435205,1.0763426392959325,0.9385083756964403,0.32892889410949017
41.26854239778795,14049021.101283984,1.0959799645191046,0.9544700921950522,0.3241415921919707
41.24558450787271,14241765.143371886,1.11144242731585,0.9734830143713149,0.31584587703993616
41.25927333054316,14266976.159852903,1.1088119033799426,0.9834027406671346,0.31015649343634527
41.34119126513256,14120106.744501226,1.087976797780814,0.9855100963313803,0.3054119802643508
41.38181037679936,14016201.550039688,1.0765310594653759,0.9863270073619977,0.30284694283662106
41.374638500063405,13937151.575852258,1.0734735973723264,0.9839784746643117,0.3033170059245365
41.4002167181788,13764346.073647115,1.064351966633639,0.9757098255207876,0.3050448463784858
41.43383696880001,13535409.576947514,1.0548490664305408,0.9620579974191279,0.3086056828023249
41.41091144081984,13678316.442067513,1.0625713924582356,0.97343033681828,0.3128692621699293
41.33301228843064,14224445.961056605,1.0884689885114156,1.0124033658240386,0.31758771322048296
41.21225237564613,14996622.33609797,1.1285756181709705,1.0646031224571746,0.3238554893047987
41.03150648803268,16116383.5459534,1.1882290533820674,1.138580667969491,0.3313530330084723
40.92526225968184,17241028.95632668,1.241234903094222,1.2108010625917793,0.3351470175414678
40.901068457549876,18356304.923604697,1.286871486051521,1.2798020119281546,0.3348432438580855
40.878534706434365,19741947.960010584,1.343088552774748,1.3633630765993878,0.3324905629944859
40.8906593000351,21328004.982524034,1.404213943240721,1.456266596435308,0.3266753821729579
40.88573863113274,21550817.218198393,1.3898499858936475,1.4664056965723884,0.3252603174028192
40.85504960223941,20287414.68032115,1.2934921427573751,1.3712655156826408,0.32880551276146774
40.850504735234985,18225509.857434426,1.1486366937245773,1.2261919717039855,0.3322382821498724
40.859475282718684,14923563.895472795,0.932190312459099,0.9979432573273856,0.3374982446573236
40.85072369282811,13533646.609758737,0.8352326895410671,0.9008840211195406,0.3417705057244927
40.82800446824095,14315789.698592506,0.8733654394280329,0.9526221108495236,0.34447323671224545
40.79717820373725,15366873.995152816,0.9344355648162462,1.0255855984163542,0.3485260089155344
40.7516390442257,17503900.14782574,1.0683776522094968,1.175336279721461,0.353196484087354
40.77520135454628,18198575.89344433,1.109656174562672,1.2271992664445568,0.3574680176444143
40.87454271896048,17134311.248709206,1.0389440100664131,1.1598797384128214,0.3616111511585158
41.004481006295755,16205714.619676266,0.9777138171293462,1.1037479329691797,0.36556729260123233
41.18739979186411,14755040.02291401,0.8832713687075006,1.013596330386582,0.3691656139918646
41.175263038519475,15509521.288193295,0.9074185413516985,1.0582702436991185,0.375048030297376
40.94292906354404,18892062.978087984,1.0746432330488032,1.2649858148693394,0.38338504499976755
40.62675474657741,23084879.86933831,1.2787592699114902,1.5176067963539168,0.39278938299379007
40.15783351347658,28877435.85861296,1.5634552351944313,1.8650226879982235,0.4039493148096223
39.787884472042656,31712263.879533507,1.6872103185466938,2.022593687695669,0.41592764467578097
39.540641441450596,31079651.283593528,1.6213976871343256,1.957553076132403,0.4286388349070155
39.41148901402524,29833665.848288536,1.5183825890478984,1.8474625338881365,0.4431427393042657
39.48098506436055,26734247.96794345,1.3117276067592378,1.6142512493930146,0.45926822167442666
39.54259719853997,24745677.419539385,1.1804027312972634,1.4632465138756734,0.4743038965917127
39.62080759222302,24243616.18448434,1.1463956477285613,1.4193971966366503,0.4881666762936717
39.9077837902258,22734188.80800342,1.0663508910343253,1.3165287719693504,0.5020615697738464
40.382993582930254,20950084.928128295,0.98524006376209,1.2058171946563487,0.5152961684427456
40.59898223857151,19411891.261664104,0.9101017982121452,1.1077274055177164,0.527099449422525
40.55305680345415,17908230.89660357,0.8280758551357958,1.0080497975607854,0.5373316134173882
40.46250428135013,16751198.775459146,0.7711273994326312,0.9368973573277324,0.5457172566495005
40.22159358101594,16032215.007133609,0.7392567261250215,0.8973647848984031,0.5518999949403754
40.11732814587617,15599358.135000192,0.719032816320825,0.8699328189357542,0.5568900983491218
40.179824025575066,15567023.313426774,0.7174555459614831,0.8621574616304536,0.5605045514426737
40.18439176314555,16114771.045352107,0.7428878307044774,0.8882631354226467,0.5618000350059408
40.20078831295233,17287882.68573416,0.7964121885207527,0.948686026529697,0.5608422969576814
40.16437872013506,18001907.69905422,0.8322342342086196,0.9837253660216435,0.5637368374181075
40.0466017515475,18226718.61550744,0.8489274411410206,0.9918257127724146,0.5708763609289312
39.931281025560864,18567402.964595277,0.871612572218247,1.0047976746055072,0.5793154665932797
39.79581872277907,18766699.862637483,0.8892554387198606,1.0082883881960485,0.5906920069500323
39.7449252115046,18327002.021417763,0.8834135673752157,0.98100826095615,0.5906984932981502
39.798708644914285,17218849.265912488,0.8528821534055521,0.9214388268072167,0.5779875419072016
39.88889465203613,15460837.16686377,0.7969611916565191,0.8273422627610265,0.560773712053383
40.048280402804316,12886547.657553922,0.7092064600425131,0.6909852188235229,0.5351928053809767
40.03088795312797,12305764.203607742,0.7148385674044275,0.6589687195589505,0.5163566721796414
39.81186167662747,13916653.545588734,0.8228193673140058,0.7412739559225532,0.5058610560439498
39.53773688055475,16213285.073003788,0.9669498457487372,0.8599643679210172,0.49313850631895745
39.141874624832504,19934822.690634884,1.1803847084599384,1.0535108004108447,0.48207608325675405
38.97288247274562,21521100.75288174,1.2742723524661255,1.1354883493761279,0.47507774800643165
39.068631026621084,20613583.26484605,1.2299110604089516,1.0872287950994985,0.4717146089426957
39.20613235959463,19574505.090389658,1.1665510562267916,1.0313387870145754,0.47410932352379903
39.47883394667005,17477066.61170266,1.0343085181700724,0.9192248933638086,0.48308945124126557
39.512621434095024,17613166.82209156,1.023935575507459,0.9275283687439638,0.49398166210852223
39.26142428948156,20439731.747664057,1.1592337232109622,1.0802780152815157,0.5073530839151944
38.982415646118916,24796478.522545423,1.3387550066224057,1.2801434830943845,0.5265494526385822
38.57506260771816,31706097.330940526,1.6168882369878792,1.5781649908128594,0.5509646999962037
38.391853524097264,30062191.357807055,1.5951259814063756,1.5904782977792062,0.5679582823785827
38.48181168294195,31233191.116118256,1.5636171169664288,1.5617281709212343,0.5768487837216141
38.59306105294298,28417822.292744245,1.410605829310281,1.4195919284620595,0.5834291349967474
38.821966706863755,24328895.064037275,1.1806971296485267,1.1907378254171903,0.5843304493595538
38.847109056505005,22168200.84026766,1.052421872297693,1.0691321199484718,0.588830412404401
38.621908632073456,22426100.03368032,1.051569270841159,1.0808999755301187,0.5975575386606811
38.38026346778737,22177206.188803345,1.0319419522032331,1.0707034570711538,0.603020439522313
38.03388216107031,22423719.499591466,1.0453718154521126,1.0931333876903166,0.6072560838262013
38.050912386840274,24157495.886343203,1.091831843014406,1.163994415673768,0.6199648518418452
38.492706590132975,27253513.341692418,1.1610242175018795,1.2736411799067593,0.6412327820674911
39.063923409363454,31712624.784432482,1.296349630714978,1.4599996014268777,0.6679139641684629
39.89651847281153,37788164.248701364,1.4987788831094984,1.7284204922004314,0.7025505968098837
40.364752380187554,40328357.87381776,1.5183753909229847,1.775581144715737,0.7221451003343734
40.39938492248949,35188502.38559845,1.3416769014920498,1.5835153091363199,0.7249009886816713
40.41333301449179,29055671.056405652,1.090780286093981,1.3036196754550833,0.7240402057287906
40.240011578503015,18819681.204221155,0.7004537903229487,0.8563236889887866,0.7135598162812261
40.126069344293455,13261785.119104374,0.49150278976192496,0.615116528175885,0.7004300931778952
40.11462062481317,13198652.11286864,0.4934020918363036,0.6147362451357544,0.6855740547766702
39.94548766841381,12887669.369971776,0.4964607077967513,0.6077912947469188,0.6604103097403039
39.67805961713174,14525654.6888039,0.5829660588033991,0.6898209503197358,0.6262626575325336
39.65205769672099,16092487.123322444,0.6638470043895911,0.7674334624047899,0.6021213305692742
39.86526365056625,17058562.181978658,0.7193547013205606,0.8176514567867251,0.5883293864295907
40.1981299159554,20219090.149093524,0.8610067323256014,0.9648111640536723,0.5764877051878293
40.73518983417352,25093669.554009333,1.0677981548189626,1.1867823848255328,0.5713195361767699
41.06295214429871,27073191.67743164,1.1513792384141361,1.2743886567302896,0.5731283940903734
41.15340445081384,26169598.043969795,1.1107815431535304,1.2273261783071518,0.5822971950409381
41.278993578519255,24282960.452660836,1.0220585163237557,1.1312963747357678,0.6029540790480808
41.3395933814132,20299628.078876674,0.8386434449872496,0.935206115319308,0.6360448286431006
41.384551404344485,18204596.40690673,0.7572441097504696,0.8324942675952841,0.6471599740786774
41.43703872720149,18306861.959686022,0.7928557525055842,0.8379771368294535,0.6344736378602176
41.392850364503985,17743122.44445123,0.8109415117786912,0.814963810316081,0.6157983324922743
41.26372336554309,17462386.22702356,0.8592863616785528,0.8097895736028267,0.5823097166312284
41.15580358889542,18462593.000553355,0.9413395403294591,0.8552022239422002,0.5690171512562676
41.05852265112007,20598096.384091344,1.0476299468724732,0.9433066498828967,0.5794080020626422
40.92534042598409,24140183.3927608,1.2149396002570976,1.0952019653537826,0.5892176087881463
40.77577778139184,29357522.58508461,1.4448192840421072,1.3198819860304878,0.6073597813900883
40.62914728816067,32506572.90189184,1.5629397974102492,1.4459594653280337,0.6347161950088844
40.4850186030585,33424696.770410538,1.5621319844524078,1.466482822123812,0.6698099105980396
40.347782925283965,34178823.671226405,1.5290401780033254,1.473299972806779,0.7196366426862052
40.22396649346407,33850362.28552418,1.4196249530742007,1.4241994860695844,0.7847316771055362
40.26391512683984,32775099.95039131,1.319323573696581,1.3579013461397573,0.8272517222668007
40.48459634579158,31036475.849904843,1.235807441208846,1.2797816791933243,0.8455028087636174
40.7943247921168,27690032.838382073,1.0897574662956389,1.1352125382906089,0.8584894787350327
41.23584789954297,22738156.77298204,0.899343920566363,0.9305655116359518,0.8566024413741492
41.438385275531836,19582747.570376072,0.7757279452243346,0.7994399592101523,0.8553343879375377
41.363193392572654,18314024.193893474,0.7187998324682152,0.7441326900543151,0.8560568344940404
41.224210435856364,17227641.34585182,0.6876162167001587,0.7027983524820888,0.8429243030217426
40.91923585839289,17154766.705339793,0.7099428727468398,0.7081802274097753,0.8189953349676661
40.80411549156536,16685398.458788218,0.7031463893281363,0.6952456055122144,0.8069727164725417
40.915466558152,15674125.312764313,0.6630576232626505,0.6587186175987514,0.8065523687037061
40.993241230716976,15505194.284755882,0.6541873189530762,0.6580734541742589,0.808641675723027
41.1267537109607,15880551.434272211,0.658876964513847,0.6796720876277124,0.8186454647596756
41.207699270544445,16331414.85279538,0.6798667190388172,0.7050518758173031,0.8168971902103198
41.20454853159587,17021460.39437934,0.725286070828631,0.7409880372864358,0.801888489312082
41.24008480704591,17997154.603753235,0.7819995354366133,0.7879252662219894,0.7876403374630312
41.28266760809185,19211315.88231318,0.8532485396977425,0.8439629976337153,0.7694631916941951
41.296013479349845,20695903.266357243,0.9385206047430282,0.9111169470540563,0.7501113337222802
41.29136136976667,22447871.036540933,1.0362980342064774,0.9889471423203925,0.731060464737502
41.260943142627745,24435596.679091666,1.1501908696902636,1.0756729919799326,0.7145233754179412
41.19872763787231,26660889.84353543,1.2797103408231758,1.1713387430907696,0.7021269777079298
41.266347146746874,28075353.843442246,1.361242337467362,1.236775569845275,0.6891701999452505
41.47533515313774,28563090.089202072,1.3889038553272386,1.2674568884721669,0.6767861265346365
41.74427759118381,28611175.00242112,1.3920942180720675,1.28140850127763,0.6696133816691533
42.116470794926116,27909404.433276232,1.3526030516720136,1.266910128664161,0.667530741910888
42.20232268963237,27089331.688450254,1.2996500492972156,1.2325597153728225,0.670153413635985
41.964100038920925,26170452.099891964,1.2338396738934119,1.177410056955382,0.678726999942148
41.62398698388512,24550630.931254786,1.123780688986716,1.0857647485057025,0.6941561458656003
41.07595209194486,22342038.365212183,0.9739520175905025,0.9573425276218533,0.7171307748881192
40.74776531453169,21338151.414618265,0.9163165568826834,0.9115004728593765,0.7307691512602489
40.68362365614506,21619405.913711525,0.9582270941742068,0.9559136637851563,0.7340383627371738
40.58684064687388,23962673.452538915,1.0707358562846265,1.076962579532839,0.7359753349862866
40.5672976464296,29002446.186355446,1.2923094360101741,1.3111175175441667,0.7322135832955475
40.410546980095845,29877316.955752723,1.3080179727556058,1.3397761725780732,0.7380997168376049
40.07592685249743,26464698.170739144,1.0995955974444873,1.1474741214521806,0.7552125059256458
39.75555355968859,51471363.58659827,1.5777796699560829,1.8536781162295701,0.7724763223398131
39.39086264538641,32903378.068894,1.2453300256140165,1.377020300967476,0.7937590383556704
39.18649005843518,34760515.57208394,1.271171065551475,1.4446240240094672,0.7935626007355681
39.18216144702755,31746164.15455891,1.176532498884463,1.3607545617091372,0.7684317342945712
39.23483356914616,27477102.91630945,1.021153514343245,1.1760510251180933,0.7334341416971676
39.407194211182905,22553397.090851016,0.7974099848535028,0.8880469291163315,0.6811698218667391
39.51872199648136,20069920.53849201,0.7041767832018003,0.7677009732372941,0.6486790374455552
39.5482585793328,20539181.68434305,0.7523235320733833,0.8237089495449106,0.6396250282250004
39.63899222010161,22874915.96260264,0.8384155040832472,0.915171962884577,0.6297279824062076
39.74579909287609,28154056.839953955,1.0134858278446706,1.1085008290514824,0.6286361230376307
39.95123019584992,30327174.197581816,1.0913316396283188,1.1947938314319821,0.6226842098367935
40.2772717534678,29104424.349342976,1.0533548880119323,1.151269377963498,0.6093206647945574
40.650042214016004,28484426.44258639,1.0322805034464881,1.1331282975559238,0.6032085212580509
41.095575598931404,27064706.48700232,0.9812367640167335,1.087761337362495,0.601009319896716
41.41863670637518,25786929.71991257,0.9287839128184993,1.0405849567522447,0.6001838962308765
41.59424794631528,25057367.250772167,0.8875342891716593,1.0067329356142964,0.6025659171398073
41.73708014945406,23344124.59204705,0.8058582028676922,0.931877343282808,0.6071178207947693
41.79107913854227,20921076.244875584,0.6914963348808191,0.8237726890452636,0.613912207189934
41.91147867001707,19504752.88958712,0.6561686922602405,0.7771718489468838,0.6122478332893674
42.11333083401315,19016670.674798846,0.701875431927797,0.7916949094343175,0.6008576788948222
42.24864469577663,18827610.111283768,0.7803317298617424,0.8270955956744918,0.5856458114571712
42.351773151344425,19322532.02480083,0.9194281503592506,0.9059718201976048,0.5634964434347733
42.26720781534995,22801184.637804836,1.0370808682118204,0.9947274998648459,0.5732993378228285
41.957680665332155,29539585.829682026,1.1272845279128336,1.0914768428507458,0.618879637256232
40.73022320701015,33867905.59687115,1.2507383000956822,1.2319657804577038,0.6931888459741534
39.5246514231425,36023291.07813949,1.3885041180992708,1.410406060197281,0.7793205245191926
38.48034928235372,37610011.990323916,1.4579488306096091,1.4982754003832648,0.8423181629888815
37.95141668148939,37349425.655120365,1.4565300421652756,1.4889919835136407,0.8671385303164095
37.265786293286055,36896760.233989455,1.4086787410893724,1.4406943403302666,0.8956647108000797
36.638597723529855,36154422.89487959,1.2913904262574083,1.3192659090152374,0.9130369127133277
36.42244174761368,34275457.68303848,1.1940746109889835,1.2191501621787328,0.9325724657034284
36.60392778169228,31522889.273799594,1.1195558175925415,1.1466292883742073,0.9582331891117604
36.9462646709761,28174785.7841613,1.0027706976198443,1.025595584140791,0.9714682286202623
37.52632322812709,24167520.991180513,0.8626753120240532,0.8767423745503116,0.9756827679953283
37.844997800847715,21583297.547696736,0.7764165937247295,0.7853201374914289,0.9831679944780389
37.82766502468751,20690314.269551698,0.744610998290923,0.75082876858003,0.9921055086311942
37.75950273106453,20530994.442248784,0.7442052043838658,0.7475035091918697,0.998768497941883
37.490723951795026,21741357.16819277,0.795707743205909,0.797291853888719,1.0053434735529267
37.45386130141496,22198406.5346294,0.8132798500263778,0.8184459901128537,1.0135425489763563
37.68463439953656,21789873.535646155,0.7933391775671923,0.8078127882185568,1.0236590991019416
37.83619448106026,22148869.0374349,0.7962678953051441,0.8249135829693919,1.0357632739765688
38.007748983409456,22812717.598331925,0.8030835098309577,0.8521367386463955,1.050610846289568
38.22524929120955,22944841.86251919,0.8060871286412481,0.858617627819459,1.046098975397937
38.45221825700045,22648560.33226214,0.8104465779883744,0.8476995158107126,1.0204168140380987
38.74761255761564,21995690.57772063,0.8059260683583528,0.8214966197764381,0.9656256021211695
39.10854559649718,20796410.808788434,0.7913848479313258,0.7726584019435963,0.9035743770877753
39.393720360161105,20005325.442359887,0.788607471821212,0.7446207422920507,0.8866346727170035
39.60181989220737,19637346.101349846,0.7965498198997184,0.7384096326182562,0.8806661454232084
39.79705699298877,19059255.860055383,0.8032576830477114,0.7262640203907799,0.8627426676132092
39.94549021467381,18473640.820939325,0.8129683226115164,0.7177674416501426,0.8267406586264917
40.058872089250784,17515825.399472184,0.7982128951019427,0.6906540535749841,0.8046462447744144
40.13702062405136,16086734.03381132,0.755176641721982,0.6403514909078005,0.7882526899207487
40.14451427942749,14501673.982863199,0.6996560980898247,0.5844873952054224,0.7675199982612152
40.07934130960719,12643535.850575257,0.6235849788920823,0.5164584675044417,0.7454321198375837
40.01486112775874,11934340.95555135,0.6080120829375695,0.4949984152089316,0.727369882394195
39.94752490909067,12537629.1515479,0.6609385831224995,0.5271250814217439,0.7123928943241388
39.83574341343262,13680981.18255382,0.736790512666801,0.5794781364528624,0.6984451019424636
39.69371383340296,15771987.696792778,0.8578224285747706,0.668811140199299,0.68642638728623
39.4545193213631,17873730.510417297,0.9772730141705422,0.7612570005523623,0.6816363423482067
39.10753033390961,19912911.0187263,1.0905953924426541,0.8538422296716246,0.6845132291635132
38.69370829662869,22714265.498670854,1.2401155530944916,0.9781252195332601,0.6931416024326889
38.19307419229977,26076603.739150148,1.4154930921613016,1.1269214164874068,0.7091034357722518
38.08488894484752,28037790.31336544,1.5090893640362344,1.2128604998711106,0.7223847537833409
38.41809926477059,28509275.2540972,1.515600738229843,1.2315745032566008,0.7323394815350612
38.94968387779513,28280877.2333615,1.4786412244034914,1.2195843051455781,0.7452647952119491
39.81617065624986,26823294.770628028,1.368981599781284,1.1532994228645148,0.7587018878170985
40.226062813203946,25307655.251024175,1.2716079834049097,1.085955766049167,0.7685961754809497
40.10978362490896,23770283.253918517,1.1905977638891578,1.019630333841718,0.7748660961731854
39.96796595258701,21154661.289458934,1.0580354260926068,0.9068555942659358,0.7773668014017924
39.59653787641684,17677186.591519073,0.8917698628380025,0.7577902669048998,0.7747854934293423
39.492375200095104,15594358.411505213,0.7879166750280018,0.6699364347408401,0.7777684202237638
39.72757799405233,14966929.079251483,0.7476702646138611,0.6458937084575691,0.7866182680997991
39.89452447574323,14845380.294985816,0.7376826638997287,0.6453953683372197,0.7948266167492685
40.122481896930594,15810059.392658394,0.783006630252879,0.6936189371419675,0.8048245670812791
40.2116416259335,16048787.500746014,0.791181504229977,0.7129094508652942,0.8102475898310751
40.10404516915898,15442256.751937358,0.7576715726279818,0.6984486271911072,0.8100138909156102
39.996707530383816,15377195.857640797,0.7497977358843464,0.7100705826110701,0.809012813832403
39.82670505833938,15446250.852542523,0.7470980127644268,0.7305437742701745,0.8054557250813954
39.806890287278996,15059652.86677159,0.7346153400262208,0.729419857032227,0.7978185579924846
39.97592800916582,14308184.437820269,0.7178307417003854,0.7103129360004993,0.7862471708219296
40.18098407044811,13130523.64426984,0.6885865309659143,0.6744223582472576,0.7697233326629579
40.485239586491254,11387827.45866285,0.6440288028748283,0.6145922354228068,0.747715286425298
40.23542361861083,13515241.864595568,0.7664919133485961,0.7215319134376806,0.7344646186160794
39.359200912677316,19877057.039870057,1.0710781082880838,1.0112930979445738,0.7308548142825158
38.28099882686553,26488973.563722644,1.452588288106991,1.3526864483732017,0.7496834521641846
36.82275915138089,34387364.149002284,1.9598638979454643,1.7945729688019367,0.7967453439032449
35.72469000790858,43482424.91487691,2.1700271375555675,2.080670159995386,0.8443879389589395
35.717831919995334,34843912.0119106,1.865051725347706,1.813296828897868,0.8247681045652844
35.61429920150983,30598463.801108204,1.5754691630108484,1.5624523395247747,0.8363002275326048
35.908369489724755,22249527.84714117,1.1150701937286325,1.0902969054727047,0.8429245820355328
36.076134594791306,17812458.040274166,0.8610465741032924,0.8576708655495411,0.8452086886327056
36.04571702723157,18607361.152719412,0.8849316974594819,0.9180869767028299,0.8471525279025452
36.00264020064519,19321228.034377523,0.91246435962385,0.9593399365529374,0.8419309777153856
