Date,Price,SMA_20,SMA_50,EMA_20,EMA_50,Volume,Relative Volume_20,Relative Volume_50,20-Day Average Swing,PE Ratio
2021-10-19,39.86457824707031,40.403150177001955,40.99947235107422,40.2483542489191,40.83835753607377,16094800,0.7784861388324787,0.9415078562918836,0.48105553565760706,7.495408904530825
2021-10-20,40.82407379150391,40.410174179077146,40.98090911865234,40.30318468154623,40.837797389227894,30659500,1.4318796435560979,1.754702949585864,0.5200577226708226,7.67581496333903
2021-10-21,40.65654373168945,40.39527587890625,40.95764060974121,40.33683792441701,40.83068940265776,17771100,0.8240746601598012,1.0100869439480211,0.5302252994618204,7.644315663526365
2021-10-22,40.30625915527344,40.36474437713623,40.92631301879883,40.33392566068905,40.81012351060348,16074000,0.7395302230184648,0.9081244084112411,0.5387447134881637,7.578454534457945
2021-10-25,40.039737701416016,40.31712417602539,40.88619323730469,40.3059077598059,40.77991230240006,15987400,0.7307229620529022,0.8955385739654231,0.5525770198220865,7.528342696672775
2021-10-26,40.42047500610352,40.300205612182616,40.85203254699707,40.31681892611996,40.76581672215313,15185200,0.7010151082115786,0.8484919058235001,0.5509680844535871,7.599929601873548
2021-10-27,40.07780456542969,40.25787506103516,40.80800819396973,40.29405565367327,40.738835853262025,15007400,0.6925123264093176,0.8356064541597972,0.5573148033951639,7.535500096149756
2021-10-28,40.20726013183594,40.23594017028809,40.77725936889649,40.285789413498286,40.71798974653943,18374700,0.848604029353173,1.0193717638232118,0.5583043743806992,7.559840561993109
2021-10-29,40.35194778442383,40.2103271484375,40.75090927124023,40.29209021072929,40.7036351597898,17763200,0.8219862059838238,0.9799207598755019,0.558590229378105,7.587044991771885
2021-11-01,40.32148742675781,40.175665855407715,40.72169242858887,40.294889945589155,40.688648974180694,14177700,0.6621683600314231,0.7790873110599109,0.5561797089845246,7.581317781147204
2021-11-02,40.03211212158203,40.126159477233884,40.68819320678711,40.269863486159906,40.66290243094153,16913800,0.7831985849100288,0.9244112943255648,0.5598254393824643,7.526908921589652
2021-11-03,40.31386566162109,40.08998794555664,40.66649993896485,40.274054169537166,40.64921471449759,12240000,0.5789749777799431,0.6713446517800012,0.5589422743076831,7.579884723310244
2021-11-04,39.48382568359375,40.01193370819092,40.629410095214844,40.19879431373303,40.60351318387391,30807500,1.4146348295194557,1.660343984793227,0.6053940677849738,7.423819130345395
2021-11-05,39.78081512451172,39.97385807037354,40.603227081298826,40.15898677190243,40.57125051487931,17442800,0.8082624151350645,0.9378544281398912,0.6130091788230686,7.479659613247575
2021-11-08,39.84934997558594,39.97956943511963,40.5758560180664,40.12949755320562,40.54294068980897,15985200,0.7694271918473025,0.8569291923201664,0.5825490229001978,7.492545657841566
2021-11-09,39.78081512451172,40.01421775817871,40.5471142578125,40.09628970285382,40.51305341273849,16014100,0.8225663457715711,0.8544540929344013,0.5562771450490945,7.479659613247575
2021-11-10,40.054954528808594,40.061811447143555,40.52039329528809,40.092353019611416,40.49508875062359,16261100,0.8595038788699504,0.8696232069512955,0.5562771436866001,7.53120379162354
2021-11-11,39.94073486328125,40.08199138641358,40.492291107177735,40.07791319519902,40.473349382492515,10983700,0.6075018348892789,0.588441522776534,0.5391433401747043,7.509728006961774
2021-11-12,39.85696792602539,40.08465633392334,40.45724548339844,40.05687078861105,40.44917756067027,14378500,0.8240413645439562,0.7690765593423721,0.5140133728243533,7.49397799843236
2021-11-15,39.90266418457031,40.10331363677979,40.42100662231445,40.042184445369074,40.42774566356832,14282700,0.8342591391933047,0.761284062620727,0.5060176510735669,7.502569890238629
2021-11-16,39.64374542236328,40.092271995544436,40.38877082824707,40.004237871749474,40.39700055607008,15876100,0.9279230546454746,0.8458757582784054,0.5086828578372096,7.453887524059593
2021-11-17,39.39244842529297,40.020690727233884,40.350154342651365,39.94597221018219,40.35760635486314,17679200,1.0740528557551,0.9361157845476509,0.47289209829713635,7.406638215717516
2021-11-18,39.01932144165039,39.938829612731936,40.31114944458008,39.8577197560363,40.305124593560684,19490300,1.1779299574585873,1.0319186752591856,0.46299215626059753,7.3364822166152095
2021-11-19,38.72994613647461,39.86001396179199,40.26951782226563,39.75031274464948,40.243352889361226,21105200,1.2564271847665676,1.1113463144514197,0.46718057771175053,7.282073357057658
2021-11-22,39.24776840209961,39.82041549682617,40.232372512817385,39.702451378692345,40.20431036044901,22751600,1.3277077497665732,1.195520167611175,0.4953560332738089,7.37943522043107
2021-11-23,39.40768432617188,39.76977596282959,40.20158645629883,39.67437832607135,40.17307012381069,21501600,1.2320548802359867,1.124443402712081,0.4953562517034147,7.409502896899105
2021-11-24,39.33914566040039,39.732843017578126,40.167021484375,39.64245140553126,40.14036720367695,15474500,0.8855133067336951,0.8091290906653342,0.48736052388823803,7.396616135058948
2021-11-26,39.44575500488281,39.694767761230466,40.13669563293457,39.62371841499331,40.1131275096066,17048100,0.979278062387252,0.8889767014172755,0.5090632908169873,7.4166610136222495
2021-11-29,39.33914566040039,39.644127655029294,40.10649536132812,39.59661624788922,40.08277528022596,18652500,1.0687084570204735,0.985105719100504,0.5044941771697065,7.396616135058948
2021-11-30,38.28065872192383,39.5420862197876,40.05542655944824,39.47128695970204,40.01210404264548,47766200,2.4965693613589486,2.451934009649387,0.5471382396740083,7.197597538278237
2021-12-01,37.89990997314453,39.43547611236572,40.00020454406738,39.32163200860133,39.929272902665055,26295500,1.3414825766178855,1.3369141648789795,0.5699830694470702,7.126008481338972
2021-12-02,38.63095474243164,39.35133056640625,39.95915176391602,39.255853221347074,39.878358465008844,27364400,1.3441569031203398,1.3752383916077309,0.6023470312748384,7.26346081908515
2021-12-03,39.1563835144043,39.334958457946776,39.92318923950195,39.24637991592395,39.850045721847884,24711700,1.232303990624961,1.2295672519554794,0.5730291852921073,7.362252871310862
2021-12-06,38.88986206054688,39.29041080474853,39.882648696899416,39.212425834459474,39.8123914606204,22433100,1.1049283188767638,1.1054454117493546,0.5737906282300106,7.312141033525693
2021-12-07,38.67664337158203,39.23177547454834,39.8363387298584,39.16139893323305,39.767852319873796,27754700,1.3285329161887949,1.3482319390101951,0.5901628821394865,7.27205127639909
2021-12-08,38.44818878173828,39.16514415740967,39.79012557983398,39.093474156900214,39.71610080857436,20452700,0.9687176298016831,0.9926332554344471,0.6023468873314893,7.2290968380909
2021-12-09,38.196895599365234,39.0722412109375,39.73557518005371,39.00808572284926,39.656524133703414,23628300,1.0999356191109293,1.1370367950021063,0.6050120973479338,7.181848246994988
2021-12-10,38.2197380065918,38.98619136810303,39.68705078125,38.9330049879676,39.60017957969904,18498700,0.8463404412625908,0.8903949761636547,0.6034890593224077,7.186143117028875
2021-12-13,38.288272857666016,38.907756614685056,39.63553207397461,38.871601927938876,39.54873225726637,27618800,1.226450472805654,1.3179521664696492,0.6270956966613973,7.199029161622866
2021-12-14,38.57002639770508,38.8411247253418,39.58663833618164,38.84288044886899,39.51035163532279,31555900,1.3495257549783592,1.486818228121308,0.646133216500758,7.25200496334346
2021-12-15,38.493873596191406,38.7836311340332,39.5360710144043,38.80964170099493,39.47048975143529,24115700,1.0134803898392661,1.1247087921272017,0.645371841265294,7.237686578158675
2021-12-16,40.16918563842773,38.822467994689944,39.51870880126953,38.939122075988536,39.49788959014087,40091300,1.6090881433836073,1.837637837849235,0.7184763180086833,7.5526817280237974
2021-12-17,40.489017486572266,38.89595279693604,39.50759094238281,39.0867311627108,39.53675735078524,54501100,2.0438362143967166,2.4173946352131974,0.7283762640309345,7.612817080959867
2021-12-20,40.42809677124024,38.98086032867432,39.50530632019043,39.21448026828503,39.571711837861905,23418000,0.8744023908845286,1.0368344079196474,0.7283762661994718,7.601362659710507
2021-12-21,40.19203186035156,39.02807350158692,39.514444503784176,39.307580419910416,39.596038113253655,23905300,0.890679208425075,1.0661350433856438,0.7017238455901538,7.55697731530385
2021-12-22,40.184417724609375,39.06691017150879,39.53637588500977,39.39108873464365,39.6191118235029,16486500,0.620057806620494,0.7524974617787978,0.7104810238159149,7.555545691959222
2021-12-23,40.11588668823242,39.10574722290039,39.55663200378418,39.46011711117592,39.638593190747194,14921400,0.5617786532469887,0.6888113828234499,0.7066735803335181,7.542660364611395
2021-12-27,40.11588668823242,39.139253807067874,39.56820701599121,39.52257135660987,39.65731058280544,19705800,0.7382141524574172,0.9164912048321426,0.6788786668361009,7.542660364611395
2021-12-28,40.14634323120117,39.17961368560791,39.57506050109863,39.581978201809044,39.67648833372292,12126500,0.4599018946752034,0.5719029614164876,0.6773557775122026,7.548386857989912
2021-12-29,39.872196197509766,39.25919055938721,39.5819140625,39.6096180109234,39.68416315191064,15109500,0.6108613612147609,0.7164672283399242,0.636234749405752,7.496841245121618
2021-12-30,39.78843688964844,39.353616905212405,39.58039123535156,39.62664838032578,39.68825231809644,15615500,0.6452487309791496,0.7407976334704758,0.6099630159590508,7.481092671084534
2021-12-31,39.56759262084961,39.4004487991333,39.55526161193848,39.62102402228044,39.68352056526323,15911400,0.6734101924001914,0.7655473754668418,0.57303008740476,7.441899359915064
2022-01-03,39.9331169128418,39.43928546905518,39.540793075561524,39.65074715471486,39.69330865732513,18240100,0.7826852436105193,0.8771925606014584,0.5589425649430766,7.510647413926738
2022-01-04,40.71746444702149,39.53066558837891,39.549017181396486,39.75233927779168,39.73347162947009,26376800,1.1223358310249896,1.2560512538702786,0.5703650225596224,7.658168024252853
2022-01-05,41.13628768920898,39.65364780426025,39.570948181152346,39.884143888402846,39.78848402396965,28697300,1.2186295455018359,1.3502084174548408,0.5791222107945458,7.736940580567291
2022-01-06,40.93829727172852,39.77815322875976,39.58130462646484,39.98453944871957,39.83357473956804,21563800,0.9135505966370232,1.008523703847476,0.5863565658202241,7.69970241004638
2022-01-07,41.80146026611328,39.958381462097165,39.615777740478514,40.15757952656659,39.91074672100119,26512500,1.116381832272604,1.2267687819515138,0.6105322694936302,7.862046684992981
2022-01-10,41.51631164550781,40.12321014404297,39.641958770751955,40.28698258551338,39.973710051374,24929400,1.0356986023756416,1.1465617084428985,0.6368912355581884,7.808415741167344
2022-01-11,41.300514221191406,40.27382221221924,39.6609300994873,40.383509407958904,40.025741587445275,18598500,0.7874342455252875,0.8547320033611141,0.6399785144514876,7.767828416856757
2022-01-12,41.19261932373047,40.404951858520505,39.678352737426756,40.46056749517524,40.07150149867215,12778300,0.5634112697685892,0.5880091649600782,0.6250099169309923,7.747535472172284
2022-01-13,41.2465705871582,40.542586708068846,39.70264190673828,40.53542493250695,40.11758263939709,18178200,0.8121300823468862,0.8355199342254763,0.6364415012317128,7.757682661985341
2022-01-14,41.06160354614258,40.58720760345459,39.71759666442871,40.58553718142463,40.1546030671126,18695800,0.8771776310742655,0.8542407365337303,0.5700941164643339,7.722893936845307
