Date,Price,SMA_20,SMA_50,EMA_20,EMA_50,Volume,Relative Volume_20,Relative Volume_50,20-Day Average Swing,PE Ratio
2021-11-26,38.86125946044922,39.10657653808594,39.54195526123047,39.036580854351875,39.51873679810197,17048100,0.979278062387252,0.8889767014172755,0.5015201751624112,7.3067631217831925
2021-11-29,38.756229400634766,39.05668773651123,39.51220283508301,39.009880715902625,39.488834547220904,18652500,1.0687084570204735,0.985105719100504,0.49701877662025495,7.287015183132054
2021-11-30,37.71342086791992,38.95615844726562,39.46189079284668,38.88640834942808,39.41921048136596,47766200,2.4965693613589486,2.451934009649387,0.5390312517936142,7.090944468088028
2021-12-01,37.33831405639648,38.851127815246585,39.40748695373535,38.738970797710785,39.33760669999461,26295500,1.3414825766178855,1.3369141648789795,0.5615375670020775,7.02041621822627
2021-12-02,38.05852508544922,38.768228912353514,39.36704261779785,38.67416644416206,39.28744663667911,27364400,1.3441569031203398,1.3752383916077309,0.5934219010285944,7.155831576864862
2021-12-03,38.57617568969727,38.752099609375,39.331613082885745,38.66483399135589,39.259553658366094,24711700,1.232303990624961,1.2295672519554794,0.5645384456472101,7.253161164160867
2021-12-06,38.31359100341797,38.70821189880371,39.29167304992676,38.63138227821894,39.22245708366225,22433100,1.1049283188767638,1.1054454117493546,0.5652888626033519,7.203789524417607
2021-12-07,38.10354232788086,38.650445556640626,39.24604942321778,38.58111180675817,39.178578073631606,27754700,1.3285329161887949,1.3482319390101951,0.581417988310189,7.164295798853824
2021-12-08,37.87847137451172,38.584801864624026,39.20052101135254,38.51419367035375,39.127593497195534,20452700,0.9687176298016831,0.9926332554344471,0.5934214555544106,7.121977557893673
2021-12-09,37.63089370727539,38.493275260925294,39.1467788696289,38.43006986434629,39.0688993877869,23628300,1.0999356191109293,1.1370367950021063,0.5960475768547262,7.0754275645621245
2021-12-10,37.653411865234375,38.408501052856444,39.098973693847654,38.356102435859434,39.013390073177,18498700,0.8463404412625908,0.8903949761636547,0.5945471108503085,7.0796614686720165
2021-12-13,37.720924377441406,38.33122863769531,39.04821853637695,38.29560928743867,38.96270514393247,27618800,1.226450472805654,1.3179521664696492,0.6178039499126499,7.092355291293883
2021-12-14,37.99850463867188,38.26558418273926,39.00004920959473,38.26731360660374,38.924893359412444,31555900,1.3495257549783592,1.486818228121308,0.636559377054747,7.144546425710358
2021-12-15,37.92348098754883,38.208942604064944,38.950231323242186,38.23456764288423,38.885622286006026,24115700,1.0134803898392661,1.1247087921272017,0.6358092846561665,7.130440345390306
2021-12-16,39.57395935058594,38.24720363616943,38.93312622070312,38.362128757903434,38.91261589638171,40091300,1.6090881433836073,1.837637837849235,0.7078300312534609,7.440766222723599
2021-12-17,39.88905334472656,38.31959953308105,38.9221728515625,38.50755014712468,38.95090756102268,54501100,2.0438362143967166,2.4173946352131974,0.7175830156456613,7.50001075592318
2021-12-20,39.82904052734375,38.403248977661136,38.91992218017578,38.633406373812214,38.985344147937234,23418000,0.8744023908845286,1.0368344079196474,0.717583018514729,7.488727039261002
2021-12-21,39.59646224975586,38.449761962890626,38.92892463684082,38.72512598104494,39.00930956369483,23905300,0.890679208425075,1.0661350433856438,0.6913255207026623,7.444997257848833
2021-12-22,39.588958740234375,38.48802242279053,38.95053077697754,38.80739576763441,39.03204090395128,16486500,0.620057806620494,0.7524974617787978,0.6999528915021728,7.443586434642978
2021-12-23,39.521446228027344,38.526283264160156,38.97048683166504,38.875400573386116,39.05123326960132,14921400,0.5617786532469887,0.6888113828234499,0.6962018597840537,7.430892612021112
2021-12-27,39.521446228027344,38.55929260253906,38.981890182495114,38.936928730971,39.06967299346116,19705800,0.7382141524574172,0.9164912048321426,0.6688187977999324,7.430892612021112
2021-12-28,39.55146026611328,38.599054145812985,38.98864227294922,38.99545554384169,39.08856661199654,12126500,0.4599018946752034,0.5719029614164876,0.667318471538956,7.436535904844529
2021-12-29,39.281368255615234,38.67745151519775,38.995393981933596,39.02268532591537,39.0961274607659,15109500,0.6108613612147609,0.7164672283399242,0.6268064601141241,7.385752724649253
2021-12-30,39.19884490966797,38.770478057861325,38.993893508911135,39.0394624291299,39.10015559601696,15615500,0.6452487309791496,0.7407976334704758,0.6009240121007903,7.370236538369513
2021-12-31,38.981292724609375,38.816616439819335,38.969136505126954,39.033922457270805,39.09549430694215,15911400,0.6734101924001914,0.7655473754668418,0.5645384152142288,7.3316276821721695
2022-01-03,39.34138488769531,38.85487689971924,38.95488212585449,39.06320459350171,39.10513707481482,18240100,0.7826852436105193,0.8771925606014584,0.5506588409933645,7.39935405773558
2022-01-04,40.11411666870117,38.944903182983396,38.96298454284668,39.16329145780642,39.14470490202605,26376800,1.1223358310249896,1.2560512538702786,0.5619123778991767,7.544689969413545
2022-01-05,40.5267333984375,39.06606273651123,38.984590682983395,39.29314307119986,39.19890209796375,28697300,1.2186295455018359,1.3502084174548408,0.5705403052840545,7.622295200703179
2022-01-06,40.3316764831543,39.18872299194336,38.99479339599609,39.39205101519552,39.24332462287319,21563800,0.9135505966370232,1.008523703847476,0.5776674585932554,7.585608765243161
2022-01-07,41.18205261230469,39.36628093719482,39.028755798339844,39.56252735777735,39.31935317147835,26512500,1.116381832272604,1.2267687819515138,0.6014846943194275,7.745548077999749
2022-01-10,40.901123046875,39.528666496276855,39.05454872131347,39.69001266150093,39.38138336267037,24929400,1.0356986023756416,1.1465617084428985,0.627453068606005,7.692710656901485
2022-01-11,40.68852996826172,39.67704677581787,39.073239212036135,39.7851095478591,39.43264401387003,18598500,0.7874342455252875,0.8547320033611141,0.6304945999679685,7.652726008080043
2022-01-12,40.58223342895508,39.80623321533203,39.0904037475586,39.86102610796348,39.4777259517165,12778300,0.5634112697685892,0.5880091649600782,0.6157478019905163,7.632733683669322
2022-01-13,40.63539123535156,39.94182872772217,39.11433303833008,39.93477516771473,39.52312459029042,18178200,0.8121300823468862,0.8355199342254763,0.6270099975439376,7.642731639551733
2022-01-14,40.453163146972656,39.985788917541505,39.12906623840332,39.984145451453585,39.55959669055247,18695800,0.8771776310742655,0.8542407365337303,0.5616461928111335,7.608458058460754
2022-01-18,40.56705474853516,40.01968898773193,39.16243209838867,40.03966062260421,39.59910484968904,21570300,1.0967738163003136,0.9939715564963363,0.5669699221727985,7.629878867274912
2022-01-19,40.62020111083984,40.05924701690674,39.19100921630859,40.094950192912364,39.63914784032241,18374200,0.9463990331115015,0.8459673020207598,0.5733377242670308,7.6398746707448595
2022-01-20,40.54427719116211,40.10663776397705,39.216717376708985,40.13774324036472,39.67464310898279,24297100,1.2502080712878603,1.1101668236163866,0.5804782193283213,7.6255948490062435
2022-01-21,40.3620491027832,40.14529228210449,39.24013145446777,40.15910570345219,39.701600206778885,25294800,1.2727033045767366,1.1460336095192718,0.5804782875029485,7.591321267915264
2022-01-24,40.2101936340332,40.17972965240479,39.25510681152344,40.16397122065038,39.72154504706337,32500600,1.566005679918203,1.4511532526173634,0.6220474097285809,7.562760189496388
2022-01-25,40.16465377807617,40.211890029907224,39.27142196655274,40.16403622611951,39.738921860044265,32075900,1.5008147218423826,1.4057132719888363,0.6685293033747925,7.554195022842335
2022-01-26,38.73724365234375,40.17117919921875,39.26083938598633,40.02815121909324,39.69964036170307,41504700,1.8170952665212716,1.7766843393207807,0.7298667638264842,7.2857267689656275
2022-01-27,38.8663215637207,40.15042686462402,39.25193794250488,39.91750077572443,39.66696119315474,35339600,1.4815740246193938,1.485987242398631,0.7574439416415018,7.3100038291158365
2022-01-28,40.16465377807617,40.198717308044436,39.2741047668457,39.941039156900786,39.68647854942617,29490800,1.2014256204702054,1.2260148895448337,0.8051191508168529,7.554195022842335
2022-01-31,40.41519927978516,40.270412635803225,39.306233978271486,39.98619726384216,39.71505583296966,25182400,1.006891028428366,1.0404119804044396,0.8311282004187273,7.601317788856036
2022-02-01,40.392425537109375,40.322964668273926,39.34525978088379,40.02488567081999,39.74161935077906,33045600,1.283307825569614,1.3501576524050878,0.8613904628525144,7.5970344880581875
2022-02-02,40.84797286987305,40.35965747833252,39.3990982055664,40.10327492787266,39.785005763292546,24160200,0.9423038670800913,0.9846651090393465,0.8547508406195249,7.682714135960714
2022-02-03,40.84038925170898,40.37534027099609,39.44258193969726,40.173476292047546,39.826393351073584,21219800,0.8398683982683983,0.8659083055671492,0.8438909132266712,7.681287803969738
2022-02-04,40.47594451904297,40.38255367279053,39.4756258392334,40.20228278985663,39.851865945895916,16199800,0.6480587500512552,0.6639318892554494,0.8332840401674101,7.6127427942002415
2022-02-07,40.240570068359375,40.33547954559326,39.50531265258789,40.205929197333084,39.867109244816056,15438900,0.6316094362790972,0.6327656616560953,0.8184782061546649,7.568473409639312
2022-02-08,40.10389709472656,40.29561824798584,39.530165405273436,40.1962118542277,39.87639504285176,13911700,0.582253443078811,0.5716427836020781,0.8021540402165783,7.542767865085667
2022-02-09,40.62020111083984,40.29220180511474,39.56744483947754,40.23659178342886,39.90556390826306,16449300,0.6915713000412017,0.6771408275745784,0.7991174319918418,7.6398746707448595
2022-02-10,40.270938873291016,40.27663707733154,39.61859519958496,40.239862934844304,39.919892338264155,18644400,0.7743107447015942,0.7863566588268877,0.8017748165560015,7.574185194840595
2022-02-11,40.4835319519043,40.26904411315918,39.681499557495115,40.26306950789764,39.941995852524556,18833100,0.7810853349757065,0.7993470795570436,0.7983581526200133,7.614169843662037
2022-02-14,40.4455680847168,40.26866436004639,39.72924041748047,40.28045032473756,39.96174378319876,16081700,0.6706088572310827,0.689167964791011,0.8108859441258378,7.607029574057318
2022-02-15,40.51390075683594,40.26600666046143,39.76799491882324,40.30268369922312,39.9833969978512,12824100,0.5446996158377059,0.5552231920079657,0.7900064271808048,7.61988162886332
2022-02-16,40.54427719116211,40.26221046447754,39.81260864257813,40.325692603217306,40.00539229954967,17277700,0.7355777970684515,0.7513974242946775,0.7862100601664241,7.6255948490062435
2022-02-17,40.68094253540039,40.26904373168945,39.86415664672852,40.359525930091884,40.03188446566146,17462500,0.7544213302181547,0.7662941676160596,0.7843120929370138,7.651298958618248
2022-02-18,40.87075424194336,40.29447898864746,39.92400230407715,40.40821434074441,40.064781319633305,20298500,0.8865110004273473,0.8908648531882284,0.7786176163064813,7.686998871700202
2022-02-22,40.92390060424805,40.3301643371582,39.9898624420166,40.45732731822094,40.09847227197114,19858400,0.8919128738414248,0.8744432570941733,0.7379974372096545,7.696994675170152
2022-02-23,40.55186080932617,40.349524688720706,40.04783142089844,40.46633050785001,40.116252214612516,17841900,0.8278053593297161,0.7861035568807843,0.7038308426103423,7.627021180997218
2022-02-24,39.92927169799805,40.409126091003415,40.09199836730957,40.41518204976887,40.108919645333515,30079700,1.4335951211526259,1.322426081667835,0.689024941525392,7.509924203339764
2022-02-25,41.09093475341797,40.52035675048828,40.153846969604494,40.479539450116405,40.14743004172898,31444200,1.5126687123131095,1.3825508454857567,0.7152194718436526,7.728410569983439
2022-02-28,40.749271392822266,40.549587631225585,40.21036277770996,40.50522820656458,40.17103166334048,30593900,1.4678690879500864,1.3375449041270002,0.6764970205893782,7.664150295953429
2022-03-01,40.70372009277344,40.564013671875,40.23295799255371,40.524132195727326,40.19192140567119,24693100,1.1861460736360612,1.0942994907382213,0.6696637068835347,7.655582976886915
2022-03-02,41.10612487792969,40.59969863891602,40.25729942321777,40.57956007022279,40.227772522230346,20712900,1.0253256103941877,0.9462504490748236,0.6503027395518327,7.731267538790311
2022-03-03,41.500938415527344,40.63234691619873,40.29073738098145,40.667310388823225,40.27770059647728,27577700,1.3536951030977806,1.2550925828582653,0.6476457610984859,7.805524333761092
2022-03-04,41.84259796142578,40.68245735168457,40.33566009521484,40.7792425385949,40.33906912059291,26913800,1.302898576332856,1.2215326849791122,0.65751616279147,7.8697838903202815
2022-03-07,41.5161247253418,40.73446636199951,40.37420341491699,40.84942179447556,40.385228163916395,24962800,1.1833506636520523,1.1243320410670263,0.6628309325187296,7.808380585097144
2022-03-08,40.43038177490234,40.74395694732666,40.39238212585449,40.809513221182875,40.38699889375898,36526700,1.6491052468452312,1.6137661698250685,0.7121825414423946,7.604173322721265
2022-03-09,40.30131530761719,40.75382785797119,40.40797950744629,40.761113419890904,40.383638753125965,23049800,1.0196179739196711,1.0153504703073706,0.7201549909825978,7.579898414983519
2022-03-10,40.41519927978516,40.743577766418454,40.425254287719724,40.72816921607131,40.38487642083809,17501800,0.7724017037870491,0.7673256366065248,0.7095249687844916,7.601317788856036
2022-03-11,40.270938873291016,40.743577766418454,40.445045700073244,40.68462346913985,40.380408281718594,20838500,0.9152281383516978,0.9090488718737745,0.7068677291904877,7.574185194840595
2022-03-14,39.860931396484375,40.71244773864746,40.45828742980957,40.60617660507743,40.36003663916039,23124100,1.00613100270241,1.0021894303190548,0.7247102798401734,7.497070713592122
2022-03-15,40.058349609375,40.693086814880374,40.47982856750488,40.55400260548672,40.348205775247244,20477600,0.8825416212612299,0.8839923632757241,0.718636240319616,7.534201263489973
2022-03-16,39.85335159301758,40.66005935668945,40.490067901611326,40.487273937632516,40.3287997288853,28500700,1.1881819241112253,1.219535990361709,0.7417935743144387,7.495645099071967
2022-03-17,39.75464630126953,40.620577812194824,40.48287849426269,40.41749987702652,40.30628390819449,22931500,0.9448688796907889,0.9841333575266386,0.7353399649470749,7.477080541593862
2022-03-18,38.57020568847656,40.515040969848634,40.443747940063474,40.24156709716462,40.23820240938202,70390600,2.6152041673493485,2.9165267251259763,0.7638120719264478,7.2543101566815205
2022-03-21,38.7979850769043,40.41140251159668,40.41307411193848,40.10408309523506,40.18172329830446,39892800,1.4300737122756704,1.62816736728592,0.7763400255454304,7.297151056839014
2022-03-22,38.7220573425293,40.30131034851074,40.36387420654297,39.97246159497737,40.1244814961172,28676600,1.0120009380116517,1.1683304175931983,0.7789974102045442,7.282870517629576
2022-03-23,38.69929122924805,40.20868186950683,40.31983757019043,39.851207274431715,40.06859168173017,25988800,0.9041507270417216,1.0579119346768853,0.7717845375300918,7.2785886517733696
2022-03-24,38.7220573425293,40.1483211517334,40.28050811767578,39.7436691856791,40.015786413526214,21087300,0.745285439520242,0.856653487111422,0.7171180432576847,7.282870517629576
2022-03-25,38.93465042114258,40.04050693511963,40.24755645751953,39.666619779532766,39.97338892362882,18765800,0.6784370691032721,0.7586538847931815,0.6616921315095592,7.322855166451018
2022-03-28,38.85112380981445,39.94559955596924,40.21187110900879,39.58895349670245,39.929378527008645,21688600,0.7969333172883044,0.8743336554883681,0.6510627121063202,7.307145425367324
2022-03-29,38.9118766784668,39.8560073852539,40.181045379638675,39.52446999020382,39.889476493732495,28193400,1.029328490705945,1.1279248597385145,0.6301831988015735,7.318571865653171
2022-03-30,39.185203552246094,39.75996131896973,40.15340835571289,39.492158900874514,39.861857947007536,23821200,0.8647944555745121,0.95129427009454,0.6176554013135422,7.3699793674063585
2022-03-31,38.6765022277832,39.61873950958252,40.11453437805176,39.41447731296106,39.81537340899874,31027600,1.1194025542968469,1.2266831133198124,0.6104423727489656,7.5943300168759365
2022-04-01,39.57242584228516,39.50523090362549,40.095097351074216,39.42952003003955,39.80584605344134,30550300,1.0949996998189058,1.2018703830730473,0.6195533694997376,7.770249223798237
2022-04-04,39.83056640625,39.4209529876709,40.08446769714355,39.46771492301197,39.80681547904168,25793000,0.9231126572871339,1.0143172374391873,0.6241088584319986,7.820936450423482
2022-04-05,40.07353591918945,39.40311069488526,40.08173454284668,39.52541216074315,39.817275104145516,23150600,0.8488614734313245,0.9171486425284154,0.5717201581060923,7.868644763197855
2022-04-06,40.392425537109375,39.40766620635986,40.086289978027345,39.60798486325422,39.83983002308528,28661700,1.0402340932289895,1.1385598366291347,0.5739978339798618,7.931260378828673
2022-04-07,40.47695541381836,39.41075401306152,40.121084213256836,39.690743963307945,39.86481533252579,22790600,0.8192881008815833,0.918999448453553,0.5888581147978111,7.947858254619849
2022-04-08,41.13787460327149,39.45410079956055,40.16651527404785,39.82856592901876,39.914739225496206,24852200,0.8870004372150295,1.0106787361525886,0.6125607750758746,8.077633134717141
2022-04-11,41.42221450805664,39.53216495513916,40.19166648864746,39.98034198416523,39.973855903243674,33614900,1.1777019695691977,1.3624663263307666,0.610823571457695,8.133464736581963
2022-04-12,41.24545669555664,39.59152030944824,40.20827163696289,40.10082909953584,40.023722600981436,21136400,0.7396626437889776,0.8595115581296315,0.6050407495432719,8.098757431529393
2022-04-13,41.60665512084961,39.679185485839845,40.2325562286377,40.24424110156572,40.0857983860743,19798000,0.703538784450009,0.8138542175719503,0.5951513359698133,8.169680598963087
2022-04-14,41.3684196472168,39.759874153137204,40.24296516418457,40.35130572496106,40.136097259060286,16915100,0.6075875254020552,0.699510969664934,0.5904056565690421,8.12290183914042
2022-04-18,41.03027725219727,39.88287773132324,40.246762924194336,40.415969679935934,40.17116314114409,14394300,0.5748531547174995,0.5986447305140086,0.5719140943813059,8.056505841763222
2022-04-19,41.306941986083984,40.00832557678223,40.26338287353516,40.50082418528337,40.21570348800448,12890000,0.5441155736936794,0.5375623013438307,0.5535526644801433,8.110830384370324
2022-04-20,41.81414794921875,40.1629301071167,40.294854431152345,40.6259026389915,40.27838758452268,19563400,0.8420102125491087,0.8130715188237814,0.5645475304917138,8.21042288236529
2022-04-21,42.27525329589844,40.34172821044922,40.33828155517578,40.78298365393502,40.356696043792326,32821100,1.392153598344063,1.3429643262198983,0.5878339235726653,8.300963287353516
2022-04-22,39.89289474487305,40.40027008056641,40.32373542785645,40.698213281643405,40.3385077575602,44958400,1.815083411622357,1.7976546169939747,0.7143728917638089,7.8331749400914275
2022-04-25,38.64023971557617,40.385549545288086,40.29112144470215,40.50221579916081,40.271909010815726,46028400,1.7613496777570883,1.800998514858226,0.7868384131225039,7.587209686207995
2022-04-26,37.97164535522461,40.341575622558594,40.24088371276856,40.26120909021451,40.18170259294941,29507700,1.1125151116475762,1.145011953133658,0.8193190131172372,7.455927746852982
2022-04-27,37.24156188964844,40.258059883117674,40.17680358886719,39.97362364254155,40.06640295752584,30582000,1.1478503891007135,1.17349319015555,0.8467764211042574,7.312572105621624
2022-04-28,37.1954460144043,40.15857200622558,40.110434494018556,39.70903529700466,39.953816410736756,33011700,1.2180373893500827,1.2473999983222748,0.8593266588322759,7.303517016473218
2022-04-29,35.581600189208984,40.00382690429687,40.01118095397949,39.31594623911936,39.782356951069,41014200,1.4859302144433133,1.5224764446788495,0.9138847617308936,6.986630093226924
2022-05-02,35.52781677246094,39.80159645080566,39.908118438720706,38.95517200419951,39.61551223818241,33309400,1.2007863832480974,1.2220908998119098,0.9198976946524791,6.97606944289163
2022-05-03,36.25019836425781,39.62257804870605,39.81570732116699,38.6975554670622,39.48353914508733,33263100,1.1831860950529929,1.2088917879558643,0.939123435406642,7.117912781617353
2022-05-04,37.172401428222656,39.47752132415771,39.74067733764648,38.55230270145844,39.39290629344558,29564600,1.0397673759384058,1.0669485436216979,0.9644555719351114,7.298992093522973
2022-05-05,36.76509475708008,39.29615478515625,39.664942016601564,38.38209242104145,39.28985486064693,20664300,0.7371159082242663,0.7442320155004308,0.9686956559500214,7.219015335011705
2022-05-06,37.09555435180664,39.127084732055664,39.60826766967774,38.25956498587623,39.203803860300255,19322000,0.6935251839876873,0.7013230549083467,0.9679271394199646,7.283902775060351
2022-05-09,37.364532470703125,38.93841762542725,39.53373962402344,38.17432379395498,39.13167557051213,24391300,0.8762024914939426,0.8898775566016238,0.9652373956443174,7.336718011303484
2022-05-10,36.98796844482422,38.716705322265625,39.45851356506348,38.06133757022825,39.04760862440672,23007300,0.8425380399664776,0.8440569764598231,0.9844501710058704,7.262777729212681
2022-05-11,36.795841217041016,38.494224548339844,39.380355987548825,37.94081410801994,38.9593040201963,20133200,0.7386439617749219,0.7410958583411897,0.9948249583225565,7.225052560467587
2022-05-12,36.934173583984375,38.26060047149658,39.29691696166992,37.844943581921314,38.87988714034485,21623900,0.7906862115958341,0.7954345143662965,0.9944407756602957,7.252214831771139
2022-05-13,37.0263900756836,38.04349899291992,39.20742599487305,37.76698610513677,38.80720098094637,21080500,0.7649908152474876,0.7791699833583884,1.0109635654684692,7.270322013926285
2022-05-16,37.68729782104492,37.876350021362306,39.12431999206543,37.75939674474707,38.76328320996984,22754700,0.8134068954078277,0.8436449948446327,1.0255652746869757,7.400094646917326
2022-05-17,37.61044692993164,37.691525268554685,39.04620643615723,37.745211048097985,38.718073944085994,22043100,0.7752860619547228,0.8190351784844303,1.031713085896245,7.385004579419288
2022-05-18,37.57201385498047,37.47941856384277,38.98903907775879,37.72871607732489,38.6731304111799,22365100,0.7827546259839074,0.8398377124612809,1.0332499705795744,7.377458047599436
2022-05-19,37.7334098815918,37.25232639312744,38.93768096923828,37.72916310630269,38.636278625705856,23186400,0.8254159359201212,0.8705892495159012,1.031328457587453,7.409148987030315
2022-05-20,38.06386184692383,37.16087474822998,38.890654220581055,37.76103917683804,38.613830908890876,24181800,0.8939093925029208,0.9034320240048455,0.9210482761664853,7.474034929008128
2022-05-23,38.17145156860352,37.137435340881346,38.84866447448731,37.80012607129189,38.59648269946784,16761800,0.6550545061327582,0.6281341973273287,0.8595683746801758,7.495160723891216
2022-05-24,38.947635650634766,37.186234855651854,38.83039855957031,37.909412697895974,38.61025340343517,25414700,1.0012190867741988,0.9507620289557311,0.8856972686557534,7.647568458129313
2022-05-25,39.37800598144531,37.2930570602417,38.816791687011715,38.049278724900674,38.64036134767086,19831500,0.7981693802238811,0.7422537475926299,0.8776280502374515,7.732073884767908
2022-05-26,39.18587493896485,37.392578506469725,38.80344215393066,38.157525983382975,38.661754037525526,15500400,0.6466403831516564,0.5858504662455657,0.8710958705510716,7.694347966987398
2022-05-27,39.50096130371094,37.58854656219482,38.79836845397949,38.28547220436659,38.694664126395544,13347300,0.5909200383223862,0.5081537677496707,0.8199908923965257,7.756216794308101
2022-05-31,39.41643142700195,37.78297729492188,38.81529296875,38.39318260652234,38.722968726419325,25016600,1.128262348078807,0.9865063708501457,0.7892508657449827,7.739618918516927
2022-06-01,39.50096130371094,37.94551544189453,38.82935249328613,38.498685339587915,38.753478239254285,15358100,0.7218023981279694,0.6175826625673836,0.7596637002838463,7.756216794308101
2022-06-02,39.41643142700195,38.0577169418335,38.84323997497559,38.58608972886544,38.779476403479684,13527800,0.6606793748067821,0.5506915661528431,0.7512102928095494,7.739618918516927
2022-06-03,39.04754638671875,38.17183952331543,38.850205078125,38.63003798199432,38.789988951842,10819800,0.5414403430052946,0.4459615661404553,0.7373775376461709,7.6671864447192615
2022-06-06,39.37800598144531,38.28596210479736,38.86332405090332,38.70127302956108,38.81304844319899,12898100,0.6559855804318648,0.5352364441984853,0.7262342360109489,7.732073884767908
2022-06-07,39.69308853149414,38.40238990783691,38.87849281311035,38.7957316487928,38.84755981921056,15383000,0.8007076917231143,0.6401503568912105,0.7131697043824893,7.793941963053196
2022-06-08,39.616241455078125,38.53380355834961,38.89379516601562,38.87387543986759,38.877704197087716,13249700,0.7076366403856039,0.5552749083733748,0.6689809674984204,7.778852644590574
2022-06-09,39.14745330810547,38.65138416290283,38.8985066986084,38.89993047493786,38.88828259359822,12078400,0.6592604661228685,0.5131182375078455,0.6670597437504882,7.686803682273794
2022-06-10,39.05522537231445,38.757436752319336,38.895907135009764,38.9147204651642,38.89482936923415,19868500,1.0896781806320446,0.8469038574331974,0.6732077386766765,7.668694253012399
2022-06-13,38.10996627807617,38.811615562438966,38.884576416015626,38.838077209251054,38.86405042448286,23762500,1.293727795316338,1.0191998595916818,0.6954943423921442,7.483087771050284
2022-06-14,37.77952194213867,38.81622676849365,38.848718338012695,38.73726242190701,38.82151989576348,20278700,1.111547487854003,0.8775077321262761,0.6762816712855578,7.4182033271433045
2022-06-15,37.77183151245117,38.82429599761963,38.80754364013672,38.64531662100645,38.78035564543751,22005600,1.2063289841621903,0.9553663118847108,0.6974155675106278,7.416693271743918
2022-06-16,37.533599853515625,38.82237529754639,38.756744918823244,38.53943883362637,38.731463261440574,22029300,1.2087407407407407,0.9573273110041992,0.709327305927621,7.369915260956667
2022-06-17,37.67961502075195,38.819685554504396,38.70248870849609,38.457550851447856,38.69021431082533,36469500,1.9307110349827719,1.574172648057996,0.7058691910406498,7.398586089588772
2022-06-21,38.92459487915039,38.86272220611572,38.67144149780273,38.50203123503857,38.699405705661604,34258500,1.7665403839222318,1.4642408271296983,0.751979585706728,7.643044284214484
2022-06-22,39.03217697143555,38.905758476257326,38.629327545166014,38.55252130517162,38.71245555922137,23650600,1.1982613744545263,1.0118884679900948,0.7592802959022862,7.664168581026737
2022-06-23,40.031227111816406,38.959938049316406,38.60150779724121,38.69335042961398,38.76417209069569,21736400,1.1116364500193443,0.9395394819764407,0.7373779921611423,7.860337211394979
2022-06-24,39.16281509399414,38.949178504943845,38.55985496520996,38.73806135003113,38.77980514964857,28490700,1.425498993694486,1.223709048738846,0.7642755524256145,7.689820047895486
2022-06-27,39.16281509399414,38.94802551269531,38.51097816467285,38.77851408755142,38.79482514746604,16974900,0.8461979441879941,0.7308643306311071,0.7696550347025856,7.689820047895486
2022-06-28,38.778564453125,38.911905670166014,38.45918106079102,38.778518884272714,38.794187473178155,16615700,0.8215987048807286,0.7155832522243947,0.7685021799331662,7.614370459440713
2022-06-29,39.14745330810547,38.898456764221194,38.42152458190918,38.81365549606631,38.80804103533217,13901400,0.7068079597882027,0.5989416087295695,0.7673493277283174,7.686803682273794
2022-06-30,39.00143432617188,38.87348041534424,38.37541442871094,38.8315391941716,38.81562508595333,18880500,0.951447239918605,0.8092884999377619,0.7742658499501907,7.879418579670862
2022-07-01,39.68540573120117,38.8869291305542,38.33283958435059,38.91285981674584,38.84973413086501,14189300,0.713853234294517,0.611021230913257,0.7738815172573545,8.017600600149398
2022-07-05,39.516334533691406,38.91036853790283,38.27766120910645,38.97033359931209,38.87587532313271,19675600,0.9682947876816974,0.8569751073200647,0.7953992199606269,7.983443324706538
2022-07-06,39.58549118041992,38.92074279785156,38.27151313781738,39.028920035608074,38.903703395967504,14938900,0.7315142554176561,0.6681390064032466,0.8003945136306989,7.99741496899488
2022-07-07,39.46098327636719,38.90913753509521,38.2879280090332,39.07006891568037,38.925557508924356,13617100,0.6696849892222672,0.6272055900064963,0.7980431677094654,7.972260768656903
2022-07-08,39.28979110717773,38.892815017700194,38.31429092407227,39.090994838680125,38.939841179444095,13959200,0.6853137343319391,0.6523059542591431,0.7979053791822952,7.937674995545978
2022-07-11,39.29757308959961,38.9003210067749,38.35541114807129,39.110668957815314,38.953869881803136,12259000,0.6015773309526725,0.582837302766459,0.783920192487718,7.939247181234557
2022-07-12,39.51546096801758,38.92333278656006,38.40181144714356,39.149220577834576,38.97589306165468,20528700,1.005761324533875,0.9877329559085231,0.790206119765535,7.983266839156203
2022-07-13,39.30535125732422,38.983102035522464,38.47628646850586,39.1640901663574,38.988812990896626,13362500,0.6717826887948156,0.660508674474633,0.7702709868191338,7.940818596243876
2022-07-14,39.28979110717773,39.05861549377441,38.5515259552002,39.176061684530765,39.0006160542802,10271700,0.5297215090387146,0.5195634608752533,0.7664455954034711,7.937674995545978
2022-07-15,39.70221710205078,39.155134773254396,38.620566329956056,39.22617172429457,39.02812982085944,13021300,0.68744674403454,0.6724131075448889,0.7460295958977508,8.020996983644281
2022-07-18,39.12637710571289,39.23477363586426,38.65964584350586,39.21666747490584,39.031982655559574,16173100,0.8672494051873774,0.8468833127369457,0.7411336323426727,7.904660637444375
2022-07-19,39.25866317749024,39.31372604370117,38.70951721191406,39.22066706562816,39.040872087792145,14638500,0.83376145827519,0.7713939906466272,0.7166961649762282,7.931386252791673
2022-07-20,38.18478775024414,39.27673568725586,38.731301879882814,39.12201189273445,39.00730015298634,29611400,1.709188981706886,1.543669658425671,0.7043758227078818,7.714432334560598
